日期,2352,600036,600104,600660,600900,600941,601006,601088,601398,601728
2023-01-05,55.35940292,32.1526975,13.68100878,31.22708336,18.72500657,64.9743185,5.55459044,22.2332628,3.55674427,3.88287648
2023-01-06,54.79863846,32.0524813,13.68100878,31.684752,18.83319149,64.508899,5.52102796,22.24937386,3.56495846,3.8294424
2023-01-09,54.5136598,32.403238,13.69046352,31.4207124,18.73402198,64.403521,5.4958561,22.3138181,3.55674427,3.8739708
2023-01-10,54.3298026,31.94391375,13.69991826,31.96639424,18.59879083,64.157639,5.47907486,22.10437432,3.5321017,3.83834808
2023-01-11,53.92531676,32.5034542,13.64318982,31.84317576,18.77008362,65.2377635,5.52102796,23.21603746,3.54031589,3.8739708
2023-01-12,53.41970946,32.61202175,13.59591612,32.2128312,18.64386788,66.6954925,5.51263734,23.1999264,3.5321017,3.9184992
2023-01-13,55.50648868,33.1214541,13.72828248,31.66714936,18.86925313,66.2564175,5.60493416,23.34492594,3.56495846,3.95412192
2023-01-16,56.15918174,33.79791345,13.8984678,32.8729302,18.90531477,64.8162515,5.59654354,23.05492686,3.56495846,3.8739708
2023-01-17,55.69953874,33.9732918,13.92683202,32.39765892,18.64386788,64.4825545,5.58815292,23.08714898,3.55674427,3.8294424
2023-01-18,55.99371026,33.7227513,13.91737728,32.48567212,18.6618987,65.439738,5.5797623,22.96631603,3.56495846,3.90959352
2023-01-19,56.10402458,33.94823775,13.9457415,32.84652624,18.40946722,65.492427,5.58815292,23.00659368,3.55674427,3.92740488
2023-01-20,55.49729582,34.28229175,14.03083416,32.6969038,18.95940723,68.3815405,5.6217154,23.12742663,3.55674427,4.3192548
2023-01-30,54.11836682,35.10072405,14.20101948,34.26353876,18.85122231,66.38814,5.59654354,22.60381718,3.54853008,4.45284
2023-01-31,53.90693104,34.41591335,14.20101948,34.36035328,18.74303739,66.879904,5.6217154,22.86964967,3.54853008,4.45284
2023-02-01,53.1806951,33.8563729,14.36175006,34.4131612,18.74303739,67.6614575,5.6217154,22.78103884,3.54031589,4.47955704
2023-02-02,53.7322667,33.43045405,14.14429104,34.5891876,18.88728395,67.2750715,5.61332478,22.95020497,3.5321017,4.57751952
2023-02-03,53.05199506,32.8208055,14.03083416,34.7212074,18.86023772,68.3288515,5.5797623,22.75687225,3.5321017,4.56861384
2023-02-06,52.399302,32.02742725,14.0402889,33.96429388,18.91433018,68.8030525,5.5797623,22.65215036,3.52388751,4.4973684
2023-02-07,52.8129807,32.07753535,14.0875626,34.05230708,19.2028233,67.44192,5.59654354,22.67631695,3.52388751,4.47955704
2023-02-08,53.10715222,32.14434615,14.0402889,33.93788992,19.26593117,66.985282,5.60493416,22.48298423,3.5321017,4.34597184
2023-02-09,53.2726237,32.14434615,14.0875626,34.02590312,19.19380789,67.354105,5.60493416,22.57965059,3.5321017,4.47955704
2023-02-10,52.7670164,31.8687516,14.02137942,33.65624768,19.12168461,66.827215,5.61332478,22.3138181,3.54031589,4.46174568
2023-02-13,53.37374516,31.5012922,14.06865312,33.56823448,19.03153051,66.91503,5.6217154,22.09631879,3.52388751,4.52408544
2023-02-14,52.6750878,31.73513,14.10647208,33.34820148,19.07660756,66.089569,5.63010602,22.16881856,3.5321017,4.51517976
2023-02-15,51.3880874,31.04196795,14.1348363,33.10176452,18.97743805,66.7394,5.61332478,21.91909713,3.52388751,4.69329336
2023-02-16,50.8365158,31.12548145,14.00246994,33.11936716,18.88728395,68.32007,5.5797623,21.6693757,3.51567332,5.0762376
2023-02-17,49.5495154,30.65780585,13.8984678,33.04015528,18.71599116,66.56377,5.5797623,21.77409759,3.51567332,4.8535956
2023-02-20,50.56073,32.14434615,14.18211,33.1369698,19.09463838,70.884268,5.64688726,22.21715174,3.54031589,5.343408
2023-02-21,50.04592984,32.31137315,14.38065954,33.43621468,19.17577707,70.252,5.7056216,22.46687317,3.54853008,5.4769932
2023-02-22,49.53112968,31.8687516,14.30502162,33.02255264,19.05857674,68.618641,5.69723098,22.44270658,3.5321017,5.05842624
2023-02-23,49.67821544,31.96061645,14.31447636,33.05775792,19.01349969,68.653767,5.68884036,22.57159506,3.5321017,4.8535956
2023-02-24,49.37485106,31.2841571,14.14429104,32.59128796,18.95039182,68.3991035,5.68044974,22.43465105,3.52388751,4.92484104
2023-02-27,49.11745098,31.0336166,14.07810786,32.64409588,18.88728395,68.934775,5.72240284,22.52326188,3.52388751,4.898124
2023-02-28,49.57709398,31.15888685,14.21047422,32.62649324,19.07660756,70.77889,5.69723098,22.555484,3.5321017,5.2098228
2023-03-01,49.74256546,31.94391375,14.36175006,32.93453944,19.15774625,74.3002715,5.78113718,22.60381718,3.5321017,5.6551068
2023-03-02,50.0091584,31.94391375,14.38065954,32.8729302,19.14873084,74.4056495,5.83987152,22.70048354,3.54853008,5.59276704
2023-03-03,49.94480838,31.94391375,14.44684272,32.83772492,19.22986953,76.311235,5.92377772,22.92603838,3.58138684,5.68182384
2023-03-06,49.3656582,30.899995,14.3712048,32.48567212,19.16676166,78.68224,5.93216834,22.66826142,3.57317265,5.71744656
2023-03-07,48.25332214,30.5325356,14.31447636,31.82557312,19.04956133,75.837034,6.01607454,23.25631511,3.60602941,5.48589888
2023-03-08,48.86924376,30.06486,14.26720266,32.01040084,18.89629936,77.7601825,6.07480888,22.94214944,3.6142436,5.7441636
2023-03-09,48.262515,29.7141033,14.11592682,31.75516256,18.7520528,79.5691715,6.11676198,22.99853815,3.59781522,6.0558624
2023-03-10,47.87641488,29.25477905,13.48245924,30.80462,18.70697575,78.50661,5.96573082,22.65215036,3.56495846,5.90446584
2023-03-13,49.5954797,29.27148175,13.34063814,30.77821604,18.87826854,86.357271,6.09998074,23.37714806,3.6142436,6.46552368
2023-03-14,48.9979438,28.8789683,13.2839097,30.81342132,18.99546887,86.2079855,6.06641826,23.14353769,3.62245779,6.48333504
2023-03-15,48.74973658,29.1295088,13.34063814,30.61979228,18.94137641,87.1388245,6.11676198,23.23214852,3.66352874,6.3675612
2023-03-16,48.1705864,28.93742775,13.39736658,30.03010384,19.12168461,87.867689,6.13354322,22.58770612,3.71281388,6.26959872
2023-03-17,48.262515,28.6952386,13.43518554,29.95969328,19.1126692,88.780965,6.17549632,23.01464921,3.71281388,6.456618
2023-03-20,47.55466478,28.4948062,13.40682132,30.19732892,18.88728395,80.754674,6.19227756,23.22409299,3.70459969,5.81540904
2023-03-21,48.80489374,28.58667105,13.4257308,30.4965738,18.87826854,80.43854,6.09998074,22.98242709,3.65531455,5.89556016
2023-03-22,48.93359378,28.8455629,13.51082346,30.43496456,18.90531477,80.842489,6.1251526,23.25631511,3.71281388,5.9668056
2023-03-23,49.641444,29.396752,13.52973294,30.35575268,18.86023772,81.738202,6.14193384,23.66714714,3.71281388,6.13601352
2023-03-24,49.39323678,28.75369805,13.48245924,30.26773948,18.73402198,79.788709,6.10837136,23.34492594,3.67995712,5.90446584
2023-03-27,49.77014404,28.56996835,13.45409502,30.37335532,18.31931312,77.2332925,6.06641826,22.29770704,3.66352874,5.6551068
2023-03-28,49.181801,28.728644,13.49191398,30.41736192,18.19309738,77.681149,6.0412464,22.05604114,3.68817131,5.71744656
2023-03-29,50.1470513,28.4948062,13.4730045,30.33815004,18.67992952,77.97972,6.00768392,21.96743031,3.70459969,5.62838976
2023-03-30,50.7445872,28.68688725,13.5675519,30.37335532,19.13070002,75.819471,6.02446516,22.66020589,3.71281388,5.41465344
2023-03-31,50.91005868,28.62007645,13.57700664,30.59338832,19.15774625,79.0071555,6.03285578,22.69242801,3.66352874,5.63729544
2023-04-03,49.76095118,28.70358995,13.58646138,30.68140152,19.0225151,81.422068,6.05802764,22.46687317,3.65531455,5.80650336
2023-04-04,49.21857244,28.6284278,13.69046352,29.85407744,19.17577707,85.3473985,6.1251526,22.72465013,3.71281388,6.20725896
2023-04-06,50.26655848,28.227563,13.52973294,30.07411044,19.1126692,85.3473985,6.09159012,22.49103976,3.72102807,6.16273056
2023-04-07,53.318588,28.5115089,13.53918768,30.17092496,19.00448428,84.759038,6.01607454,22.34604022,3.72102807,6.21616464
2023-04-10,52.8129807,28.5950224,13.45409502,30.08291176,19.14873084,85.4000875,5.96573082,22.24131833,3.73745645,6.13601352
2023-04-11,51.95804472,28.16910355,13.41627606,29.73966028,19.18479248,83.0642085,5.97412144,22.21715174,3.73745645,5.89556016
2023-04-12,52.3073734,28.1774549,13.39736658,29.46681936,19.2929774,85.4000875,6.17549632,22.43465105,3.78674159,6.25178736
2023-04-13,51.9856233,28.40294135,13.4257308,29.32599824,19.06759215,83.512065,6.1671057,22.69242801,3.80316997,6.0558624
2023-04-14,52.28898768,28.72029265,13.48245924,29.3964088,19.12168461,86.322145,6.2510119,22.8777052,3.80316997,6.13601352
2023-04-17,52.28898768,29.396752,13.68100878,30.11811704,19.2028233,90.2826015,6.4188243,23.39325912,3.88531187,6.26069304
2023-04-18,52.27979482,29.7976168,13.7566467,30.17972628,19.16676166,92.802892,6.41043368,23.65909161,3.91816863,6.30522144
2023-04-19,51.480016,29.6472925,13.57700664,29.90688536,19.00448428,89.290292,6.3768712,23.59464737,3.90995444,6.02914536
2023-04-20,51.020373,29.22137365,13.46354976,29.77486556,19.04956133,90.186005,6.38526182,23.56242525,3.89352606,6.07367376
2023-04-21,50.24817276,28.8121575,13.17045282,29.6164418,18.98645346,88.9478135,6.34330872,23.38520359,3.8606693,5.91337152
2023-04-24,50.18382274,28.060536,13.10426964,29.46681936,18.95940723,88.51752,6.35169934,23.28853723,3.87709768,5.93118288
2023-04-25,50.3768728,28.41964405,13.03808646,29.11476656,19.08562297,89.483485,6.40204306,23.19187087,3.90174025,5.79759768
2023-04-26,50.61588716,28.2442657,13.05699594,29.51962728,19.09463838,85.602062,6.36008996,23.11131557,3.90174025,5.77978632
2023-04-27,52.6750878,27.25045505,13.20827178,29.95969328,19.73473249,87.28811,6.49433988,23.13548216,3.90174025,5.81540904
2023-04-28,51.8936947,28.060536,13.35009288,29.8804814,19.72571708,88.798528,6.4607774,23.42548124,3.87709768,5.95789992
2023-05-04,50.94683012,28.50315755,13.1893623,29.66924972,20.33876496,91.187096,6.67893352,23.82020221,4.06602405,5.9222772
2023-05-05,50.07350842,28.97083315,13.0948149,29.23798504,19.9240561,89.5449555,6.64537104,24.07797917,4.09888081,5.88665448
2023-05-08,46.95712888,29.730806,13.25554548,29.41401144,20.14042594,94.5328475,6.77123034,25.56019669,4.3535207,6.13601352
2023-05-09,47.09502178,29.22137365,13.27445496,29.18517712,20.51005775,91.081718,6.56985546,25.51991904,4.32887813,5.9222772
2023-05-10,46.6997288,28.728644,13.48245924,29.71325632,20.18550299,90.44945,6.5446836,25.26214208,4.13173757,6.011334
2023-05-11,46.39636442,28.77040075,13.35954762,30.09171308,20.5551348,87.7710925,6.47755864,24.99630959,4.107095,5.8332204
2023-05-12,46.39639986,28.4279954,13.24609074,29.80126952,20.65430431,84.425341,6.49433988,24.84325452,4.09066662,5.69072952
2023-05-15,46.47954753,28.9791845,13.30281918,30.46136852,20.735443,85.1015165,6.48594926,24.85131005,4.13995176,5.55714432
2023-05-16,45.35243467,29.0794007,13.20827178,30.39975928,20.69938136,82.7480745,6.4607774,25.10103148,4.11530919,5.44137048
2023-05-17,45.44482097,28.8121575,13.17990756,30.43496456,20.62725808,79.9906835,6.4607774,24.78686581,4.09888081,5.2098228
2023-05-18,45.19537796,28.77040075,13.05699594,30.2523282,20.80756628,81.14106,6.52790236,24.90769876,4.20566528,5.2543512
2023-05-19,46.27629767,28.35283325,12.93408432,30.3710364,20.57316562,81.7645465,6.41043368,24.91575429,4.13995176,5.20091712
2023-05-22,46.58117246,28.561617,12.99081276,30.498876,20.94279743,82.9588305,6.36848058,24.83519899,4.16459433,5.24544552
2023-05-23,45.83284343,28.060536,12.91517484,30.453219,20.77150464,80.43854,6.30135562,24.77881028,4.04959567,5.0762376
2023-05-24,45.0845144,27.50099555,12.6693516,30.2614596,20.40187283,79.2881635,6.18388694,24.31964507,3.90995444,5.02280352
2023-05-25,45.19537796,27.0750767,12.49916628,30.1610142,20.4649807,80.350725,6.24262128,24.20686765,3.89352606,5.04952056
2023-05-26,45.15842344,27.3423199,12.4802568,30.3071166,20.33876496,82.3441255,6.36848058,23.6027029,3.9428112,5.120766
2023-05-29,44.36390126,27.30056315,12.74498952,30.042306,20.63627349,82.9412675,6.5027305,23.72353585,3.98388215,5.17420008
2023-05-30,43.8834925,27.2588064,12.78280848,29.9601234,20.51005775,84.706349,6.45238678,23.49798101,3.95923958,5.343408
2023-05-31,43.72643579,26.9748605,12.68826108,29.6222616,20.29368791,84.65366,6.41043368,22.74076119,3.96745377,5.42355912
2023-06-01,43.65252675,26.7744281,12.75444426,29.4761592,20.17648758,86.796346,6.34330872,22.53131741,3.99209634,5.50371024
2023-06-02,44.93669632,27.61791445,12.89626536,30.3436422,20.13141053,87.1915135,6.2510119,22.76492778,4.00852472,5.50371024
2023-06-05,44.68725331,27.5928604,12.86790114,30.3436422,20.23959545,85.619625,6.26779314,23.00659368,4.07423824,5.4769932
2023-06-06,44.49324208,27.61791445,12.73553478,29.9601234,20.12239512,86.3484895,6.22584004,23.61075843,4.07423824,5.4324648
2023-06-07,43.83729935,27.8099955,12.70717056,30.0331746,20.14042594,85.9003866,6.36848058,23.61881396,4.11530919,5.45027616
2023-06-08,44.39161715,28.4614008,12.86790114,29.9783862,20.42891906,86.8413924,6.48594926,23.8443688,4.18102271,5.49480456
2023-06-09,44.41933304,28.1774549,13.0475412,30.1244886,20.60922726,92.00348136,6.49433988,23.72353585,4.16459433,5.85571283
2023-06-12,45.06603714,28.16910355,13.11372438,30.635847,20.17648758,89.4403608,6.3768712,24.02964599,4.08245243,5.66623676
2023-06-13,45.04755988,28.16910355,13.17045282,30.681504,20.1043643,87.39703392,6.35169934,23.86047986,4.107095,5.57601006
2023-06-14,45.39862782,27.88515765,13.27445496,30.6541098,20.05928725,86.482914,6.30135562,24.19075659,4.00031053,5.45871535
2023-06-15,45.86979795,28.1607522,13.36900236,31.3754904,20.08633348,87.08336532,6.26779314,24.16659,4.03316729,5.40457933
2023-06-16,45.98066151,28.33613055,13.30281918,31.3024392,20.0142102,85.80180504,6.23423066,24.13436788,4.00852472,5.37751132
2023-06-19,45.1769007,28.0438333,13.3784571,31.4211474,19.99617938,86.034816,6.18388694,24.02159046,3.96745377,5.49480603
2023-06-20,44.82583276,27.71813065,13.35009288,31.4941986,19.91504069,84.690522,6.15032446,24.0054794,3.96745377,5.46773802
2023-06-21,44.13293551,27.70142795,13.32172866,31.3937532,19.9240561,82.74577668,6.17549632,24.01353493,3.98388215,5.11585389
2023-06-26,43.49547004,27.23375235,13.27445496,31.5215928,20.05027184,83.38207584,6.06641826,23.91686857,3.91816863,5.09780855
2023-06-27,43.89273113,27.4091307,13.31227392,31.5124614,19.94208692,84.6457122,6.22584004,24.15047894,3.95102539,5.17901258
2023-06-28,43.76339031,27.60121175,13.35954762,31.8777174,20.26664168,83.74055424,6.27618376,24.46464461,3.95923958,5.07074054
2023-06-29,41.35210788,27.2922118,13.3784571,32.096871,19.95110233,84.26034792,6.27618376,24.28742295,3.92638282,5.11585389
2023-06-30,41.65698267,27.3590226,13.39736658,32.736069,19.88799446,83.6150868,6.23423066,24.77075475,3.95923958,5.07976321
2023-07-03,42.82105005,28.1607522,13.50136872,32.5625724,19.94208692,84.9593808,6.27618376,25.10103148,4.00852472,5.17901258
2023-07-04,42.60856156,27.98537385,13.6620993,32.9278284,19.87897905,85.30889724,6.21744942,25.06075383,3.96745377,5.2331486
2023-07-05,42.01728924,27.58450905,13.58646138,32.644755,19.89700987,84.52920672,6.25940252,25.3152403,3.95923958,5.22412593
2023-07-06,41.46297144,27.2086983,13.65264456,32.6173608,19.833902,84.43062516,6.24262128,25.12219514,3.91816863,5.22412593
2023-07-07,41.65698267,26.98321185,13.62428034,32.690412,19.833902,83.51650524,6.34330872,25.1836186,3.90995444,5.16998991
2023-07-10,42.89495909,27.10013075,13.53918768,32.5717038,19.833902,83.346228,6.36008996,25.12219514,3.91816863,5.16998991
2023-07-11,43.72643579,27.31726585,13.74719196,32.8821714,19.833902,83.6598966,6.30135562,25.01689778,3.96745377,5.1429219
2023-07-12,43.37536785,27.726482,13.65264456,33.375267,19.96011774,81.4642164,6.24262128,24.93792476,3.95102539,4.93540049
2023-07-13,43.67100401,28.07020125,13.6620993,33.4757124,20.21254922,82.36937436,6.34128803,25.16606904,4.00031053,5.02562719
2023-07-14,43.7911062,28.14070725,13.62428034,33.055668,20.25762627,85.4522886,6.3681959,25.32401508,4.00031053,5.33239797
2023-07-17,43.43079963,27.89393625,13.57700664,32.644755,20.23058004,85.38955488,6.43098093,24.35878928,4.00031294,5.28728462
2023-07-18,43.31069744,27.7264845,13.69046352,33.0647994,20.20353381,85.23720156,6.49376596,24.42021274,3.97405268,5.21510326
2023-07-19,43.5139473,27.8322435,13.81624272,33.1287192,20.2846725,85.362669,6.46685809,24.53428488,3.99155952,5.26923928
2023-07-20,43.71719716,27.92918925,13.61306268,33.0647994,20.1945184,84.86079924,6.41304235,24.35878928,4.00906636,5.18803525
2023-07-21,43.25526566,28.026135,13.70981508,32.964354,20.2132368,84.9593808,6.43995022,24.27981626,4.00906636,5.18803525
2023-07-24,42.83028868,27.71767125,13.76786652,33.2291646,20.17580488,86.5277238,6.44891951,24.20084324,4.00031294,5.22412593
2023-07-25,44.48400345,29.32168275,13.9807218,33.8409684,19.96057134,85.586718,6.41304235,24.77120394,4.04408004,5.25119394
2023-07-26,44.6225829,29.39218875,13.9323456,33.8044428,20.01671922,84.7801416,6.38613448,24.9642491,4.05283346,5.15194457
2023-07-27,45.07527577,29.6653995,14.14520088,33.740523,19.86699154,84.4216632,6.3681959,24.90282564,4.1141074,5.07074054
2023-07-28,45.96218425,30.9345075,14.67733908,34.151436,19.96992932,85.19239176,6.47582738,24.92914998,4.19288818,5.25119394
2023-07-31,45.96218425,31.339917,14.98694676,34.5897432,20.08222508,84.018375,6.42201164,24.90282564,4.17538134,5.12487656
2023-08-01,45.99913877,30.83756175,14.8514934,34.3249326,20.32553256,84.50232084,6.44891951,24.95547432,4.18413476,5.16998991
2023-08-02,45.01984399,29.99148975,14.83214292,34.4345094,20.20387882,83.69574444,6.39510377,24.49041098,4.08784714,5.11585389
2023-08-03,45.65730946,30.564351,14.77409148,34.3249326,20.26938468,83.91083148,6.39510377,24.47286142,4.13161424,5.08878588
2023-08-04,45.35243467,30.740616,14.8031172,34.836291,20.15708892,86.85035436,6.3681959,24.3938884,4.14912108,5.30532996
2023-08-07,45.01984399,30.4057125,14.81279244,34.3888524,20.51269216,86.32159872,6.33231874,24.44653708,4.12286082,5.21510326
2023-08-08,44.86278728,30.09724875,14.83214292,34.2975384,20.6811358,86.69800104,6.37716519,24.49918576,4.09660056,5.2331486
2023-08-09,44.97365084,29.9826765,14.8031172,34.3158012,20.69049378,86.23197912,6.3681959,24.42021274,4.12286082,5.17901258
2023-08-10,45.16766207,30.0884355,14.73539052,34.3158012,20.67177782,87.36118608,6.39510377,24.67468136,4.10535398,5.27826195
2023-08-11,44.03131058,29.21592375,14.3193552,33.9779394,20.3536065,87.827208,6.32334945,24.13941978,4.03532662,5.27826195
2023-08-14,43.52318593,28.6078095,14.00007228,33.6583404,20.40975438,89.25215964,6.35025732,24.00779808,3.99155952,5.413602
2023-08-15,43.38460648,28.519677,13.95169608,33.4483182,20.60627196,89.25215964,6.46685809,24.14819456,4.06158688,5.35946598
2023-08-16,42.83028868,28.17596025,13.8839694,33.5031066,20.46590226,86.47395204,6.49376596,24.0428972,4.06158688,5.20608059
2023-08-17,42.99658402,28.01732175,13.92267036,34.1696988,20.69985176,86.33056068,6.49376596,24.05167198,4.0265732,5.19705792
2023-08-18,42.56236841,28.096641,13.74851604,34.3614582,20.64370388,84.60986436,6.52964312,23.9990233,4.03532662,5.07074054
2023-08-21,41.25048295,27.43564725,13.51631028,34.4527722,20.4471863,87.25364256,6.5475817,23.70068078,3.99155952,5.12487656
2023-08-22,40.9271309,27.603099,13.58403696,34.6262688,20.587556,90.0228882,6.61036673,24.14819456,4.04408004,5.40457933
2023-08-23,40.649972,27.18887625,13.51631028,34.4527722,20.5407661,88.91160516,6.56552028,24.60448312,4.06158688,5.35044331
2023-08-24,40.62225611,27.3739545,13.4969598,34.790634,20.37232246,87.81824604,6.52067383,24.40266318,4.01781978,5.2331486
2023-08-25,40.16956324,27.814617,13.58403696,34.6627944,20.73728368,87.45976764,6.55655099,24.47286142,4.07909372,5.22412593
2023-08-28,40.649972,28.4315445,13.76786652,34.3614582,20.69985176,88.3201158,6.55655099,25.008123,4.14036766,5.36848865
2023-08-29,41.15809665,28.237653,13.8355932,34.197093,20.51269216,88.1408766,6.49376596,24.95547432,4.05283346,5.42262467
2023-08-30,40.51139255,27.9027495,13.68078936,34.5714804,20.55948206,88.41869736,6.41304235,24.81507784,4.01781978,5.35044331
2023-08-31,40.16956324,27.80580375,13.89364464,34.69932,20.64370388,90.04977408,6.39510377,24.71855526,4.04408004,5.32272384
2023-09-01,40.35433584,28.44035775,14.06779896,34.8180282,20.40975438,88.8034236,6.42201164,25.2274925,4.00031294,5.28576048
2023-09-04,41.45373281,29.55082725,14.26130376,35.3202552,20.27874266,89.79318312,6.50273525,25.95579924,4.0265732,5.46133644
2023-09-05,41.3890624,29.18067075,14.23227804,35.0463132,20.48461822,88.88590356,6.50273525,26.11374528,4.01781978,5.35044636
2023-09-06,40.93636953,29.401002,14.3193552,35.5028832,20.40975438,88.0244462,6.46685809,26.04354704,4.03532662,5.38740972
2023-09-07,40.05869968,29.2071105,14.25162852,35.247204,20.4471863,88.26272164,6.48479667,26.14006962,4.04408004,5.4058914
2023-09-08,39.53209777,29.23355025,14.11617516,34.653663,20.43782832,89.50908548,6.47582738,25.83295232,4.01781978,5.46133644
2023-09-11,40.1880405,29.00440575,14.40643236,35.0554446,20.57819802,90.23307624,6.53861241,26.14006962,4.01781978,5.46133644
2023-09-12,39.92935886,28.977966,14.4644838,35.3933064,20.65306186,91.0945336,6.53861241,26.15761918,4.0265732,5.544504
2023-09-13,39.27341613,28.86339375,14.39675712,35.0737074,20.8215055,91.30531572,6.58345886,26.55248428,4.04408004,5.56298568
2023-09-14,38.87615504,29.14541775,14.34838092,34.7632398,21.23325662,92.89992828,6.64624389,27.3334397,4.09660056,5.7293208
2023-09-15,38.59899614,29.048472,14.26130376,34.471035,21.07417096,93.44979468,6.5475817,27.35098926,4.05283346,5.67387576
2023-09-18,38.84843915,29.1013515,14.35805616,35.15589,20.97123318,90.93873812,6.52964312,27.40363794,4.06158688,5.55374484
2023-09-19,38.30335998,29.048472,14.45480856,35.0919702,21.08352894,92.45087072,6.58345886,27.53525964,4.09660056,5.57222652
2023-09-20,37.92457615,28.84576725,14.49350952,34.9458678,21.11160288,92.0109776,6.58345886,27.61423266,4.10535398,5.4982998
2023-09-21,37.09309945,28.52849025,14.42578284,34.69932,20.94315924,91.99264872,6.55655099,27.34221448,4.10535398,5.544504
2023-09-22,37.93381478,29.3833755,14.57091144,35.0737074,21.03673904,91.51609784,6.52964312,27.4211875,4.14912108,5.58146736
2023-09-25,37.3240652,29.083725,14.48383428,35.2106784,21.04609702,90.92040924,6.59242815,27.5089353,4.14036766,5.52602232
2023-09-26,37.3240652,28.90746,14.37740664,34.5714804,20.97123318,89.06002792,6.57448957,27.34221448,4.1141074,5.38740972
2023-09-27,37.6012241,28.9250865,14.35805616,34.2153558,20.78407358,89.124179,6.51170454,27.07897108,4.0703403,5.41513224
2023-09-28,37.6936104,29.05728525,14.3193552,33.7131288,20.81214752,88.73010808,6.53861241,27.3773136,4.09660056,5.35044636
2023-10-09,37.80447396,28.7135685,14.48383428,34.9823934,21.11160288,90.75544932,6.52067383,27.6844309,4.08784714,5.41513224
2023-10-10,37.6936104,28.72238175,14.43545808,34.69932,21.15839278,90.47135168,6.51170454,27.25446668,4.09660056,5.38740972
2023-10-11,37.79523533,28.59899625,14.33870568,34.7723712,21.17710874,90.040623,6.4578888,27.07897108,4.13161424,5.35044636
2023-10-12,38.23868957,29.14541775,14.67733908,35.292861,21.16775076,90.43469392,6.5475817,26.9385746,4.23665528,5.4520956
2023-10-13,38.1555419,28.74000825,14.62896288,35.4572262,21.28004652,91.39696012,6.53861241,26.99999806,4.28042238,5.4520956
2023-10-16,37.6936104,28.47561075,14.62896288,35.566803,21.31747844,91.51609784,6.56552028,27.57913354,4.30668264,5.4982998
2023-10-17,37.55503095,28.660689,14.58058668,35.1832842,21.48592208,94.77863848,6.53861241,27.71953002,4.30668264,5.64615324
2023-10-18,36.7697474,28.63424925,14.68701432,35.566803,21.4765641,94.0271544,6.53861241,27.7283048,4.31543606,5.65539408
2023-10-19,36.030657,27.82343025,14.26130376,34.608006,21.1022449,92.09345756,6.39510377,27.1579441,4.22790186,5.51678148
2023-10-20,35.82740714,27.89393625,14.1258504,33.8500998,20.9150853,90.26056956,6.35025732,27.00877284,4.19288818,5.30424216
2023-10-23,36.14152056,27.52377975,14.0774742,33.3113472,20.85893742,90.498845,6.3681959,27.14039454,4.21914844,5.24879712
2023-10-24,36.25238412,27.5854725,14.029098,33.420924,21.1490348,87.978624,6.43995022,26.84205202,4.16662792,5.16562956
2023-10-25,36.4925885,27.6912315,14.33870568,33.694866,20.50333418,84.2212036,6.4578888,26.64023208,4.12286082,4.9900536
2023-10-26,36.19695234,27.7617375,14.51286,34.2701442,20.89636934,85.05516764,6.51170454,26.8069529,4.19288818,5.00853528
2023-10-27,37.13005397,27.78817725,14.67733908,35.1741528,20.81214752,85.12848316,6.4578888,26.6314573,4.17538134,5.00853528
2023-10-30,37.878383,27.2329425,14.3193552,34.3614582,21.0086651,83.55219948,6.41304235,26.06987138,4.10535398,4.90688604
2023-10-31,36.3078159,27.109557,14.04844848,33.968808,21.12096086,84.62443896,6.46685809,26.60513296,4.14036766,4.92536772
2023-11-01,36.03989563,26.83634625,14.04844848,33.78618,21.20518268,85.687514,6.46685809,26.57880862,4.17538134,4.91612688
2023-11-02,35.50405509,27.039051,14.30000472,33.8683626,21.29876248,85.85247392,6.48479667,26.75430422,4.18413476,4.92536772
2023-11-03,36.04913426,27.31226175,14.34838092,34.1331732,21.25197258,85.84330948,6.43098093,26.64900686,4.14912108,4.93460856
2023-11-06,37.07462219,27.4444605,14.52253524,33.877494,20.81214752,83.5338706,6.37716519,25.86805144,4.12286082,4.87916352
2023-11-07,36.8621337,27.14481,14.43545808,33.8135742,20.84022146,83.52470616,6.38613448,26.0172227,4.13161424,4.86068184
2023-11-08,36.89908822,26.968545,14.42578284,33.7313916,20.93380126,83.83629712,6.3681959,26.11374528,4.12286082,4.84220016
2023-11-09,36.97299726,27.0214245,14.38708188,33.7313916,21.12096086,83.2131152,6.39510377,26.95612416,4.18413476,4.86068184
2023-11-10,37.09309945,26.580762,14.1258504,33.2474274,21.12096086,83.2131152,6.38613448,27.2895658,4.18413476,4.83295932
2023-11-13,37.27787205,26.2811115,13.97104656,33.0465366,21.08352894,83.396404,6.3681959,27.14039454,4.16662792,4.87916352
2023-11-14,37.66589451,26.616015,13.9323456,33.2656902,20.93380126,83.19478632,6.35025732,26.8947007,4.19288818,4.86992268
2023-11-15,37.86914437,27.003798,14.00974752,33.2748216,21.1490348,82.69990656,6.35025732,26.97367372,4.19288818,4.84220016
2023-11-16,37.92457615,26.9156655,13.85494368,33.603552,21.25197258,83.0298264,6.35025732,26.99999806,4.2016416,4.74055092
2023-11-17,37.83218985,26.73058725,14.00974752,33.968808,21.16775076,81.95758692,6.31438016,27.0263224,4.18413476,4.67586504
2023-11-20,38.33107587,26.9509185,13.97104656,34.0235964,21.1958247,81.4260494,6.30541087,26.95612416,4.21039502,4.67586504
